3329,4.322685011279085e-06,2.166068310650516e-05
3330,4.322463591276128e-06,2.165983640000136e-05
3331,4.322242460729055e-06,2.165898975345695e-05
3332,4.3220215681789134e-06,2.1658143122255738e-05
3333,4.321800762320988e-06,2.1657297278358495e-05
3334,4.321580106392004e-06,2.165645188138771e-05
3335,4.321359583869759e-06,2.1655606853498824e-05
3336,4.321139244395004e-06,2.1654761888223212e-05
3337,4.3209191023174566e-06,2.165391727895687e-05
3338,4.320699015293362e-06,2.1653073070927e-05
3339,4.320479032291608e-06,2.165222705380906e-05
3340,4.320258934649348e-06,2.165138235526784e-05
3341,4.320038817743351e-06,2.165053813267801e-05
3342,4.319818782244161e-06,2.164969432529993e-05
3343,4.319598854287985e-06,2.1648850863039988e-05
3344,4.3193790323601295e-06,2.1648005966352815e-05
3345,4.319159281476662e-06,2.164716141472661e-05
3346,4.318939641745821e-06,2.1646316008715122e-05
3347,4.318719821690754e-06,2.1645471863753624e-05
3348,4.318500101166306e-06,2.164462801211647e-05
3349,4.318280629873581e-06,2.16437846636713e-05
3350,4.318061231962056e-06,2.1642941586475002e-05
3351,4.317841920885411e-06,2.1642098979645705e-05
3352,4.317622675854756e-06,2.1641256831138322e-05
3353,4.317403497259508e-06,2.164041513791907e-05
3354,4.317184385459985e-06,2.1639573896675463e-05
3355,4.316965343465315e-06,2.163873314606796e-05
3356,4.316746331361602e-06,2.1637893168494256e-05
3357,4.3165273816517285e-06,2.1637053572446405e-05
3358,4.316308571300876e-06,2.1636214387058047e-05
3359,4.3160897768274125e-06,2.163537623285709e-05
3360,4.315870491416524e-06,2.1634538580188236e-05
3361,4.315651294280298e-06,2.1633701166075546e-05
3362,4.315432200192457e-06,2.163286270049571e-05
3363,4.315213212502798e-06,2.1632024619237224e-05
3364,4.31499422581878e-06,2.1631183321364037e-05
3365,4.31477504440478e-06,2.163034244275644e-05
3366,4.3145559527092025e-06,2.1629502049171017e-05
3367,4.314336946428301e-06,2.162866214086794e-05
3368,4.314118009906941e-06,2.1627821764965217e-05
3369,4.3138991183399625e-06,2.1626983021910362e-05
3370,4.313680302726099e-06,2.1626144768429957e-05
3371,4.313461881984486e-06,2.1625306068622436e-05
3372,4.313243975001302e-06,2.1624464469416546e-05
3373,4.313025592903233e-06,2.1623623485107248e-05
3374,4.312807313970678e-06,2.1622782717327212e-05
3375,4.312589056077723e-06,2.162194262443152e-05
3376,4.312370784832192e-06,2.162110405338171e-05
3377,4.312152442029566e-06,2.1620266039945895e-05
3378,4.311934185048235e-06,2.1619428641703753e-05
3379,4.311715999444282e-06,2.161859168385886e-05
3380,4.311497893263666e-06,2.1617755242462475e-05
3381,4.311279857722645e-06,2.161691970030601e-05
3382,4.311061950032918e-06,2.161608453796289e-05
3383,4.310844111807489e-06,2.1615249872114213e-05
3384,4.3106262933177765e-06,2.1614415424986186e-05
3385,4.31040858034179e-06,2.161358146759017e-05
3386,4.3101910205914576e-06,2.1612748010326824e-05
3387,4.3099735404088115e-06,2.1611915033994075e-05
3388,4.309756139816987e-06,2.1611082501677192e-05
3389,4.30953880077095e-06,2.1610250387310757e-05
3390,4.309321535495223e-06,2.1609418718904245e-05
3391,4.309104346487382e-06,2.160858749255487e-05
3392,4.308887234773097e-06,2.1607756917700343e-05
3393,4.308670078462186e-06,2.1606928743828425e-05
3394,4.308452872250813e-06,2.1606101080468193e-05
3395,4.308235782200946e-06,2.160527379016983e-05
3396,4.308018786570025e-06,2.160444670664109e-05
3397,4.30780190263236e-06,2.1603619922983135e-05
3398,4.307585094237659e-06,2.1602793462935266e-05
3399,4.307368365297567e-06,2.16019673796616e-05
3400,4.307151715398426e-06,2.1601141671120546e-05
3401,4.306935144142761e-06,2.160031633535177e-05
3402,4.306718665638894e-06,2.1599491813032087e-05
3403,4.306502285609921e-06,2.1598667344342654e-05
3404,4.306285976219499e-06,2.159784324737336e-05
3405,4.306069745254959e-06,2.159701947738456e-05
3406,4.3058535745373535e-06,2.159619626580532e-05
3407,4.3056375028568515e-06,2.1595373425538998e-05
3408,4.305421528518385e-06,2.159455156064729e-05
3409,4.305205688586349e-06,2.1593730032201264e-05
3410,4.30498992488681e-06,2.1592908841419148e-05
3411,4.304774236384622e-06,2.15920879998057e-05
3412,4.304558623681315e-06,2.1591267498748294e-05
3413,4.304343086323768e-06,2.1590447337635435e-05
3414,4.304127621678014e-06,2.1589627631330608e-05
3415,4.3039122743008685e-06,2.158880801427764e-05
3416,4.3036969752449e-06,2.1587988768336513e-05
3417,4.303481745235476e-06,2.1587169860191913e-05
3418,4.30326659090117e-06,2.158635143765465e-05
3419,4.30305152152936e-06,2.158553332280735e-05
3420,4.3028365296144576e-06,2.1584715820018696e-05
3421,4.302621618546087e-06,2.1583898659836843e-05
3422,4.302406784875986e-06,2.158308178324989e-05
3423,4.3021920324188095e-06,2.1582265232225256e-05
3424,4.301977346609193e-06,2.1581449131572332e-05
3425,4.301762732927849e-06,2.158063335434363e-05
3426,4.301548191815157e-06,2.157981790060256e-05
3427,4.3013337214145596e-06,2.1579002849034154e-05
3428,4.301119325067333e-06,2.1578188200873345e-05
3429,4.300905027469659e-06,2.1577373719693277e-05
3430,4.30069081425596e-06,2.157655958704671e-05
3431,4.300476668801384e-06,2.1575745782064037e-05
3432,4.3002625945786546e-06,2.157493229349547e-05
3433,4.300048586697958e-06,2.157411905193592e-05
3434,4.299834720190348e-06,2.1573305959199607e-05
3435,4.299620970772851e-06,2.1572492975531723e-05
3436,4.2994072697889645e-06,2.1571680283554244e-05
3437,4.299193673488068e-06,2.1570867915834164e-05
3438,4.298980144000373e-06,2.1570055880752508e-05
3439,4.298766679285144e-06,2.1569244011445787e-05
3440,4.298553282129365e-06,2.1568432208859374e-05
3441,4.298339941557908e-06,2.1567620741288952e-05
3442,4.298126691254708e-06,2.15668095818307e-05
3443,4.297913509270156e-06,2.156599876787016e-05
3444,4.29770039237797e-06,2.1565188265134894e-05
3445,4.297487313231515e-06,2.156437771146079e-05
3446,4.2972743039950875e-06,2.1563567399659612e-05
3447,4.29706136489495e-06,2.156275745556587e-05
3448,4.296848498095532e-06,2.156194784752431e-05
3449,4.296635697143642e-06,2.1561138574816314e-05
3450,4.2964230058558865e-06,2.1560328921560572e-05
3451,4.296210321868957e-06,2.1559519620962667e-05
3452,4.295997702398482e-06,2.1558710675174338e-05
3453,4.295785209693096e-06,2.1557901417306304e-05
3454,4.295572635710734e-06,2.1557092524747677e-05
3455,4.295360126433256e-06,2.1556284014223003e-05
3456,4.2951471384439286e-06,2.15554763620785e-05
3457,4.294934254491386e-06,2.1554669350303954e-05
3458,4.294721405110755e-06,2.1553862671867208e-05
3459,4.294508651416478e-06,2.155305631712796e-05
3460,4.294295993396271e-06,2.1552250295993302e-05
3461,4.294083557113499e-06,2.1551441488624285e-05
3462,4.293870912390753e-06,2.1550633071595403e-05
3463,4.2936583544741195e-06,2.154982504490793e-05
3464,4.2934458918535026e-06,2.1549017502696242e-05
3465,4.293233724853225e-06,2.1548209116686265e-05
3466,4.293021851709667e-06,2.154740113456938e-05
3467,4.29281009137704e-06,2.1546593019340234e-05
3468,4.292598585273649e-06,2.154578962468141e-05
3469,4.292387364298634e-06,2.1544986557801157e-05
3470,4.292176184770842e-06,2.154418377299157e-05
3471,4.291965049608707e-06,2.154338125347e-05
3472,4.291753984592077e-06,2.15425785473608e-05
3473,4.291542891229033e-06,2.1541776126035797e-05
3474,4.29133184342308e-06,2.1540973984606895e-05
3475,4.291120842440223e-06,2.1540172134349205e-05
3476,4.290909923615877e-06,2.1539370272081196e-05
3477,4.290698695827692e-06,2.1538570135386628e-05
3478,4.290488190317125e-06,2.153776962347617e-05
3479,4.2902777463878985e-06,2.153697037253014e-05
3480,4.290067369834896e-06,2.15361713038626e-05
3481,4.289857021966302e-06,2.1535372430312325e-05
3482,4.289646713567741e-06,2.153457372571575e-05
3483,4.289436435002895e-06,2.1533775220154212e-05
3484,4.289226199549373e-06,2.1532976642616273e-05
3485,4.28901599367788e-06,2.1532178084330895e-05
3486,4.2888057850376265e-06,2.153137998253387e-05
3487,4.288595817398927e-06,2.1530581721885196e-05
3488,4.288385826256032e-06,2.1529783675359188e-05
3489,4.288175873899681e-06,2.152898459126571e-05
3490,4.287965959850805e-06,2.15281851007432e-05
3491,4.2877562255536595e-06,2.1527388039130117e-05
3492,4.287546735214666e-06,2.1526591138792105e-05
3493,4.287337266178161e-06,2.1525794530173826e-05
3494,4.287127825578492e-06,2.1524998315216385e-05
3495,4.2869184424429035e-06,2.1524202368361078e-05
3496,4.286709087533747e-06,2.1523406746943564e-05
3497,4.286499751889094e-06,2.1522611388922875e-05
3498,4.286290455347038e-06,2.1521816225342438e-05
3499,4.286081189521841e-06,2.1521021306438137e-05
3500,4.285871965617964e-06,2.152022650424202e-05
3501,4.285662740744029e-06,2.1519432365549893e-05
3502,4.285453603102766e-06,2.1518638477499172e-05
3503,4.285244479243951e-06,2.151784509973741e-05
3504,4.285035212295105e-06,2.15170519604904e-05
3505,4.284825991846106e-06,2.151625801888742e-05
3506,4.2846167946426364e-06,2.151546451806828e-05
3507,4.284407626445204e-06,2.1514671464428246e-05
3508,4.284198499739407e-06,2.1513878479467147e-05
3509,4.283989413852656e-06,2.151308576997942e-05
3510,4.283780379897304e-06,2.151229331735907e-05
3511,4.283571392872542e-06,2.1511501233739557e-05
3512,4.283362488028958e-06,2.1510709334457832e-05
3513,4.283153676692143e-06,2.150991762062563e-05
3514,4.2829449636786e-06,2.150912615308442e-05
3515,4.282736303253633e-06,2.1508334927819557e-05
3516,4.28252769780449e-06,2.150754392325645e-05
3517,4.282319143023701e-06,2.150675320073589e-05
3518,4.282110640455776e-06,2.1505962692028872e-05
3519,4.281902216192319e-06,2.1505172235940108e-05
3520,4.2816938301558505e-06,2.150438206751873e-05
3521,4.281485496664141e-06,2.1503592187285073e-05
3522,4.281277215501804e-06,2.15028025788728e-05
3523,4.281068987188652e-06,2.150201326823407e-05
3524,4.280860814370702e-06,2.1501224244755438e-05
3525,4.2806527629530526e-06,2.15004351609887e-05
3526,4.280444865575666e-06,2.1499650279230395e-05
3527,4.280237244960034e-06,2.1498863804037904e-05
3528,4.280029543193098e-06,2.149807757652757e-05
3529,4.2798218841940166e-06,2.1497291596208775e-05
3530,4.279614278423709e-06,2.149650594543012e-05
3531,4.279406722111977e-06,2.1495720660547144e-05
3532,4.279199209014341e-06,2.1494935727336562e-05
3533,4.278991733781177e-06,2.1494151041905503e-05
3534,4.278784312722354e-06,2.1493366270642192e-05
3535,4.278576931396617e-06,2.1492581733803527e-05
3536,4.278369604987678e-06,2.1491797392837308e-05
3537,4.278162433061766e-06,2.149101228524656e-05
3538,4.277955287454986e-06,2.1490227456761687e-05
3539,4.277748184800555e-06,2.1489442906958905e-05
3540,4.2775411258050135e-06,2.1488658636568487e-05
3541,4.277334117284127e-06,2.1487874619470787e-05
3542,4.277127191068009e-06,2.1487090408736727e-05
3543,4.27692031769152e-06,2.1486306504218352e-05
3544,4.276713461125556e-06,2.148552292571076e-05
3545,4.276506585053573e-06,2.1484739110379805e-05
3546,4.276299718104805e-06,2.1483955588358823e-05
3547,4.276092943520034e-06,2.1483172222888922e-05
3548,4.2758862042449614e-06,2.148238914311437e-05
3549,4.275679522675872e-06,2.148160643939513e-05
3550,4.275472894758145e-06,2.1480824058476307e-05
3551,4.2752664532607436e-06,2.14800378786046e-05
3552,4.275059590291954e-06,2.147925209929741e-05
3553,4.2748528107289846e-06,2.1478466668637676e-05
3554,4.274646107678182e-06,2.1477681666351225e-05
3555,4.274439475249578e-06,2.1476897069907045e-05
3556,4.274232920563436e-06,2.1476112890509104e-05
3557,4.274026432879689e-06,2.1475329156597087e-05
3558,4.273820005068091e-06,2.1474545835483967e-05
3559,4.2736136467131854e-06,2.1473762910273735e-05
3560,4.273407353661459e-06,2.1472980375787954e-05
3561,4.2732011117694646e-06,2.1472198259178565e-05
3562,4.272994930253417e-06,2.147141640100016e-05
3563,4.272788792140398e-06,2.1470634914308458e-05
3564,4.272582745809472e-06,2.1469853619620922e-05
3565,4.272376779901456e-06,2.146907268584306e-05
3566,4.2721708860363995e-06,2.1468292256355752e-05
3567,4.271965060052631e-06,2.1467512277727633e-05
3568,4.2717593026763815e-06,2.1466732415420448e-05
3569,4.2715536077701425e-06,2.146595284472323e-05
3570,4.271348116003738e-06,2.146517975090059e-05
3571,4.271143278346579e-06,2.1464414448458716e-05
3572,4.27093866279981e-06,2.1463648975607822e-05
3573,4.2707340676034615e-06,2.1462883413304984e-05
3574,4.270529488198129e-06,2.1462117766071894e-05
3575,4.270324934264265e-06,2.1461352071769345e-05
3576,4.270120407182254e-06,2.1460586434817893e-05
3577,4.269915894477618e-06,2.1459820831757273e-05
3578,4.269711434223666e-06,2.1459055157475974e-05
3579,4.269507015328397e-06,2.1458289474724295e-05
3580,4.269302652821861e-06,2.145752384102115e-05
3581,4.2690982943559235e-06,2.1456758232978942e-05
3582,4.268893968891102e-06,2.145599266341754e-05
3583,4.26868967699483e-06,2.1455227146335365e-05
3584,4.2684854195690745e-06,2.1454461691342507e-05
3585,4.2682812026694996e-06,2.1453696297844557e-05
3586,4.2680770667739335e-06,2.145293051554945e-05
3587,4.2678729499856874e-06,2.145216497432247e-05
3588,4.2676688703046665e-06,2.1451399514822814e-05
3589,4.267464830723518e-06,2.1450634299047754e-05
3590,4.267260831157975e-06,2.1449869213471786e-05
3591,4.267056867791229e-06,2.1449105277894486e-05
3592,4.2668530658485196e-06,2.1448341865867607e-05
3593,4.266649320693188e-06,2.1447578603016024e-05
3594,4.26644548937278e-06,2.1446816674450353e-05
3595,4.266241222424352e-06,2.144605535435021e-05
3596,4.266037050522806e-06,2.1445294209657947e-05
3597,4.265832565568034e-06,2.1444534691925274e-05
3598,4.265627870579612e-06,2.144377580499926e-05
3599,4.265423514694913e-06,2.1443016955892942e-05
3600,4.26521922043876e-06,2.1442258095565498e-05
3601,4.26501472960409e-06,2.144149694117965e-05
3602,4.264810166881856e-06,2.1440735964671338e-05
3603,4.2646056698173986e-06,2.1439975135095192e-05
3604,4.264401252049926e-06,2.143921447033807e-05
3605,4.264196936913017e-06,2.1438453886937855e-05
3606,4.263992681397504e-06,2.1437693447128656e-05
3607,4.263788531309635e-06,2.1436932881774744e-05
3608,4.2635842917868996e-06,2.1436173336213624e-05
3609,4.263379802339449e-06,2.143541394789588e-05
3610,4.263175488505984e-06,2.1434654079905935e-05
3611,4.2629711818010535e-06,2.143389450869903e-05
3612,4.26276696871704e-06,2.1433135213322997e-05
3613,4.262562836287521e-06,2.143237612173621e-05
3614,4.262358787637024e-06,2.143161724068755e-05
3615,4.26215482405975e-06,2.1430858562713555e-05
3616,4.261950942450995e-06,2.143010010513987e-05
3617,4.261747145381888e-06,2.142934184964911e-05
3618,4.261543467131629e-06,2.142858352564998e-05
3619,4.261339972603068e-06,2.1427823742775858e-05
3620,4.261136435080503e-06,2.1427064234435394e-05
3621,4.260933051235656e-06,2.1426304323373208e-05
3622,4.260729771749985e-06,2.1425544701505742e-05
3623,4.260526549205177e-06,2.1424784995489866e-05
3624,4.260323335348799e-06,2.1424029296111456e-05
3625,4.260120160205745e-06,2.142327358211757e-05
3626,4.259917034307474e-06,2.1422518272159983e-05
3627,4.259714008033407e-06,2.14217632148224e-05
3628,4.259511060450798e-06,2.1421008613057032e-05
3629,4.2593082203739724e-06,2.1420254241344166e-05
3630,4.259105452234216e-06,2.1419500304854026e-05
3631,4.258902770491386e-06,2.141874612371673e-05
3632,4.25870029058898e-06,2.1417992175817835e-05
3633,4.258497917924524e-06,2.1417238452786323e-05
3634,4.258295625308285e-06,2.1416485018785076e-05
3635,4.258093347913001e-06,2.1415731821689315e-05
3636,4.2578911626103595e-06,2.141497888051821e-05
3637,4.257689051932869e-06,2.1414225945700543e-05
3638,4.257487055957607e-06,2.1413473273310607e-05
3639,4.257285129191122e-06,2.1412720885330238e-05
3640,4.257083274121534e-06,2.141196875813546e-05
3641,4.256881489802303e-06,2.1411216866155424e-05
3642,4.256679779806117e-06,2.1410465229066686e-05
3643,4.256478117320058e-06,2.1409714396603e-05
3644,4.256276563477317e-06,2.1408963711681612e-05
3645,4.256075076590969e-06,2.140821300342403e-05
3646,4.255873644737308e-06,2.140746255400563e-05
3647,4.25567228316675e-06,2.140671240818169e-05
3648,4.255470993511098e-06,2.1405962518792695e-05
3649,4.255269770724887e-06,2.1405212923290804e-05
3650,4.255068617280674e-06,2.1404463583174527e-05
3651,4.254867544013048e-06,2.1403714379479025e-05
3652,4.2546665704371975e-06,2.140296538238593e-05
3653,4.254465666616607e-06,2.140221665104138e-05
3654,4.254264826654711e-06,2.140146829325331e-05
3655,4.254064017297903e-06,2.1400720378092236e-05
3656,4.253863151270512e-06,2.139997270297866e-05
3657,4.253662348567123e-06,2.1399225283161405e-05
3658,4.253461612156085e-06,2.1398478128756375e-05
3659,4.253260872642361e-06,2.1397732095578833e-05
3660,4.2530602875649655e-06,2.1396986129211268e-05
3661,4.2528597766102815e-06,2.1396240363715087e-05
3662,4.252659307811356e-06,2.139549491698517e-05
3663,4.25245884593531e-06,2.1394750066691675e-05
3664,4.252258452367501e-06,2.1394005287802706e-05
3665,4.252057551000173e-06,2.1393249099325754e-05
3666,4.251856162234146e-06,2.1392493384700863e-05
3667,4.25165487238029e-06,2.1391738220199636e-05
3668,4.251453663538393e-06,2.139098361662307e-05
3669,4.251252545029216e-06,2.1390229534974202e-05
3670,4.251051520989476e-06,2.1389475962923715e-05
3671,4.250850628587783e-06,2.1388721153127167e-05
3672,4.250649722677518e-06,2.1387966908724166e-05
3673,4.2504489097533726e-06,2.1387213546343247e-05
3674,4.2502483350671e-06,2.1386459804203052e-05
3675,4.250047798959543e-06,2.1385706630364658e-05
3676,4.2498473537734e-06,2.138495385973779e-05
3677,4.24964696614502e-06,2.1384201458094168e-05
3678,4.2494466522953584e-06,2.1383449595360285e-05
3679,4.24924642702453e-06,2.1382698265273794e-05
3680,4.249046291124286e-06,2.1381947449622562e-05
3681,4.248846252081242e-06,2.1381195352484983e-05
3682,4.2486462036033884e-06,2.138044460700882e-05
3683,4.248446374937742e-06,2.1379694364130223e-05
3684,4.248246639559974e-06,2.137894445979338e-05
3685,4.248046984908476e-06,2.1378194998254785e-05
3686,4.247847417119857e-06,2.1377445743613968e-05
3687,4.247647934129003e-06,2.137669657371617e-05
3688,4.247448548443199e-06,2.1375947766456223e-05
3689,4.247249249618062e-06,2.1375199410441848e-05
3690,4.247050031733907e-06,2.137445149643596e-05
3691,4.246850893750019e-06,2.1373704014434034e-05
3692,4.246651853389926e-06,2.137295686978191e-05
3693,4.246452899388819e-06,2.137221014916116e-05
